-0.458152 ,0.289311 ,0.002606
-0.444638 ,0.198127 ,0.261817
-0.439207 ,0.197902 ,0.262040
-0.439207 ,0.197902 ,0.262040
-0.439207 ,0.197902 ,0.262040
-0.439207 ,0.197902 ,0.262040
-0.439207 ,0.197902 ,0.262040
-0.328339 ,-0.014846 ,0.398255
-0.328339 ,-0.014846 ,0.398255
-0.328339 ,-0.014846 ,0.398255
-0.328339 ,-0.014846 ,0.398255
-0.328339 ,-0.014846 ,0.398255
-0.328339 ,-0.014846 ,0.398255
-0.218530 ,-0.229774 ,0.380161
-0.218530 ,-0.229774 ,0.380161
-0.218530 ,-0.229774 ,0.380161
-0.218530 ,-0.229774 ,0.380161
-0.218530 ,-0.229774 ,0.380161
-0.218530 ,-0.229774 ,0.380161
-0.153266 ,-0.354071 ,0.313707
-0.153266 ,-0.354071 ,0.313707
-0.153266 ,-0.354071 ,0.313707
-0.153266 ,-0.354071 ,0.313707
-0.153266 ,-0.354071 ,0.313707
-0.153266 ,-0.354071 ,0.313707
-0.108175 ,-0.425141 ,0.252848
-0.108175 ,-0.425141 ,0.252848
-0.108175 ,-0.425141 ,0.252848
-0.108175 ,-0.425141 ,0.252848
-0.108175 ,-0.425141 ,0.252848
-0.108175 ,-0.425141 ,0.252848
-0.108175 ,-0.425141 ,0.252848
-0.108175 ,-0.425141 ,0.252848
-0.108175 ,-0.425141 ,0.252848
-0.108175 ,-0.425141 ,0.252848
-0.108175 ,-0.425141 ,0.252848
-0.046663 ,-0.439707 ,0.264406
-0.046663 ,-0.439707 ,0.264406
-0.046663 ,-0.439707 ,0.264406
-0.046663 ,-0.439707 ,0.264406
-0.046663 ,-0.439707 ,0.264406
-0.046663 ,-0.439707 ,0.264406
-0.003317 ,-0.359464 ,0.361293
-0.003317 ,-0.359464 ,0.361293
-0.003317 ,-0.359464 ,0.361293
-0.003317 ,-0.359464 ,0.361293
-0.003317 ,-0.359464 ,0.361293
-0.003317 ,-0.359464 ,0.361293
0.070445 ,-0.247784 ,0.439510
0.070445 ,-0.247784 ,0.439510
0.070445 ,-0.247784 ,0.439510
0.070445 ,-0.247784 ,0.439510
0.070445 ,-0.247784 ,0.439510
0.070445 ,-0.247784 ,0.439510
0.174259 ,-0.066599 ,0.485461
0.174259 ,-0.066599 ,0.485461
0.174259 ,-0.066599 ,0.485461
0.174259 ,-0.066599 ,0.485461
0.174259 ,-0.066599 ,0.485461
0.276860 ,0.158225 ,0.403029
0.276860 ,0.158225 ,0.403029
0.276860 ,0.158225 ,0.403029
0.276860 ,0.158225 ,0.403029
0.276860 ,0.158225 ,0.403029
0.276860 ,0.158225 ,0.403029
0.358220 ,0.256200 ,0.204899
0.358220 ,0.256200 ,0.204899
0.358220 ,0.256200 ,0.204899
0.358220 ,0.256200 ,0.204899
0.358220 ,0.256200 ,0.204899
0.358220 ,0.256200 ,0.204899
0.430157 ,0.207583 ,0.017367
0.430157 ,0.207583 ,0.017367
0.430157 ,0.207583 ,0.017367
0.430157 ,0.207583 ,0.017367
0.430157 ,0.207583 ,0.017367
0.430157 ,0.207583 ,0.017367
0.448674 ,0.096655 ,-0.175970
0.448674 ,0.096655 ,-0.175970
0.448674 ,0.096655 ,-0.175970
0.448674 ,0.096655 ,-0.175970
0.448674 ,0.096655 ,-0.175970
0.459418 ,-0.051289 ,-0.060021
0.405531 ,-0.054371 ,-0.327320
0.405531 ,-0.054371 ,-0.327320
0.405531 ,-0.054371 ,-0.327320
0.405531 ,-0.054371 ,-0.327320
0.405531 ,-0.054371 ,-0.327320
0.332907 ,-0.129498 ,-0.404619
0.332907 ,-0.129498 ,-0.404619
0.332907 ,-0.129498 ,-0.404619
0.332907 ,-0.129498 ,-0.404619
0.332907 ,-0.129498 ,-0.404619
0.332907 ,-0.129498 ,-0.404619
0.277261 ,-0.091461 ,-0.449525
0.277261 ,-0.091461 ,-0.449525
0.277261 ,-0.091461 ,-0.449525
0.277261 ,-0.091461 ,-0.449525
0.277261 ,-0.091461 ,-0.449525
0.277261 ,-0.091461 ,-0.449525
0.225633 ,-0.110752 ,-0.478033
0.225633 ,-0.110752 ,-0.478033
0.225633 ,-0.110752 ,-0.478033
0.225633 ,-0.110752 ,-0.478033
0.225633 ,-0.110752 ,-0.478033
0.225633 ,-0.110752 ,-0.478033
0.225633 ,-0.110752 ,-0.478033
0.225633 ,-0.110752 ,-0.478033
0.225633 ,-0.110752 ,-0.478033
0.225633 ,-0.110752 ,-0.478033
0.225633 ,-0.110752 ,-0.478033
0.164664 ,-0.207607 ,-0.484980
0.164664 ,-0.207607 ,-0.484980
0.164664 ,-0.207607 ,-0.484980
0.164664 ,-0.207607 ,-0.484980
0.164664 ,-0.207607 ,-0.484980
0.164664 ,-0.207607 ,-0.484980
0.151767 ,-0.206304 ,-0.490667
0.151767 ,-0.206304 ,-0.490667
0.151767 ,-0.206304 ,-0.490667
0.151767 ,-0.206304 ,-0.490667
0.151767 ,-0.206304 ,-0.490667
0.151767 ,-0.206304 ,-0.490667
0.155720 ,-0.226304 ,-0.480627
0.155720 ,-0.226304 ,-0.480627
0.155720 ,-0.226304 ,-0.480627
0.155720 ,-0.226304 ,-0.480627
0.155720 ,-0.226304 ,-0.480627
0.132036 ,-0.228973 ,-0.489968
0.132036 ,-0.228973 ,-0.489968
0.132036 ,-0.228973 ,-0.489968
0.132036 ,-0.228973 ,-0.489968
0.132036 ,-0.228973 ,-0.489968
0.132036 ,-0.228973 ,-0.489968
0.007842 ,-0.191907 ,-0.510875
0.007842 ,-0.191907 ,-0.510875
0.007842 ,-0.191907 ,-0.510875
0.007842 ,-0.191907 ,-0.510875
0.007842 ,-0.191907 ,-0.510875
0.007842 ,-0.191907 ,-0.510875
-0.182536 ,-0.140432 ,-0.474196
-0.182536 ,-0.140432 ,-0.474196
-0.182536 ,-0.140432 ,-0.474196
-0.182536 ,-0.140432 ,-0.474196
-0.182536 ,-0.140432 ,-0.474196
-0.366647 ,-0.066828 ,-0.363241
-0.366647 ,-0.066828 ,-0.363241
-0.366647 ,-0.066828 ,-0.363241
-0.366647 ,-0.066828 ,-0.363241
-0.366647 ,-0.066828 ,-0.363241
-0.366647 ,-0.066828 ,-0.363241
-0.484410 ,-0.001453 ,-0.175170
-0.484410 ,-0.001453 ,-0.175170
-0.484410 ,-0.001453 ,-0.175170
-0.484410 ,-0.001453 ,-0.175170
-0.484410 ,-0.001453 ,-0.175170
-0.484410 ,-0.001453 ,-0.175170
-0.514532 ,0.018871 ,0.036218
-0.514532 ,0.018871 ,0.036218
-0.514532 ,0.018871 ,0.036218
-0.514532 ,0.018871 ,0.036218
-0.514532 ,0.018871 ,0.036218
-0.514532 ,0.018871 ,0.036218
-0.469963 ,-0.001129 ,0.218741
-0.469963 ,-0.001129 ,0.218741
-0.469963 ,-0.001129 ,0.218741
-0.469963 ,-0.001129 ,0.218741
-0.469963 ,-0.001129 ,0.218741
-0.368531 ,-0.042829 ,0.351391
-0.368531 ,-0.042829 ,0.351391
-0.368531 ,-0.042829 ,0.351391
-0.368531 ,-0.042829 ,0.351391
-0.368531 ,-0.042829 ,0.351391
-0.368531 ,-0.042829 ,0.351391
-0.270235 ,-0.062945 ,0.424395
-0.270235 ,-0.062945 ,0.424395
-0.270235 ,-0.062945 ,0.424395
-0.270235 ,-0.062945 ,0.424395
-0.270235 ,-0.062945 ,0.424395
-0.270235 ,-0.062945 ,0.424395
-0.196058 ,-0.025895 ,0.473942
-0.196058 ,-0.025895 ,0.473942
-0.196058 ,-0.025895 ,0.473942
-0.196058 ,-0.025895 ,0.473942
-0.196058 ,-0.025895 ,0.473942
-0.196058 ,-0.025895 ,0.473942
-0.102861 ,0.016113 ,0.506812
-0.102861 ,0.016113 ,0.506812
-0.102861 ,0.016113 ,0.506812
-0.102861 ,0.016113 ,0.506812
-0.102861 ,0.016113 ,0.506812
-0.013763 ,0.070905 ,0.517046
-0.013763 ,0.070905 ,0.517046
-0.013763 ,0.070905 ,0.517046
-0.013763 ,0.070905 ,0.517046
-0.013763 ,0.070905 ,0.517046
-0.013763 ,0.070905 ,0.517046
0.103963 ,0.049088 ,0.502854
0.103963 ,0.049088 ,0.502854
0.103963 ,0.049088 ,0.502854
0.103963 ,0.049088 ,0.502854
0.103963 ,0.049088 ,0.502854
0.103963 ,0.049088 ,0.502854
0.220483 ,-0.028951 ,0.462431
0.220483 ,-0.028951 ,0.462431
0.220483 ,-0.028951 ,0.462431
0.220483 ,-0.028951 ,0.462431
0.220483 ,-0.028951 ,0.462431
0.220483 ,-0.028951 ,0.462431
0.276766 ,-0.114075 ,0.419303
0.276766 ,-0.114075 ,0.419303
0.276766 ,-0.114075 ,0.419303
0.276766 ,-0.114075 ,0.419303
0.276766 ,-0.114075 ,0.419303
0.255864 ,-0.246373 ,0.380079
0.255864 ,-0.246373 ,0.380079
0.255864 ,-0.246373 ,0.380079
0.255864 ,-0.246373 ,0.380079
0.255864 ,-0.246373 ,0.380079
0.255864 ,-0.246373 ,0.380079
0.158929 ,-0.361738 ,0.329777
0.158929 ,-0.361738 ,0.329777
0.158929 ,-0.361738 ,0.329777
0.032167 ,-0.285099 ,0.409064
0.032167 ,-0.285099 ,0.409064
0.032167 ,-0.285099 ,0.409064
0.032167 ,-0.285099 ,0.409064
0.032167 ,-0.285099 ,0.409064
0.032167 ,-0.285099 ,0.409064
-0.023805 ,-0.291615 ,0.400342
-0.023805 ,-0.291615 ,0.400342
-0.023805 ,-0.291615 ,0.400342
-0.023805 ,-0.291615 ,0.400342
-0.023805 ,-0.291615 ,0.400342
-0.023805 ,-0.291615 ,0.400342
0.014099 ,-0.281652 ,0.412525
0.014099 ,-0.281652 ,0.412525
0.014099 ,-0.281652 ,0.412525
0.014099 ,-0.281652 ,0.412525
0.014099 ,-0.281652 ,0.412525
0.014099 ,-0.281652 ,0.412525
0.077055 ,-0.282709 ,0.405837
0.077055 ,-0.282709 ,0.405837
0.077055 ,-0.282709 ,0.405837
0.077055 ,-0.282709 ,0.405837
0.077055 ,-0.282709 ,0.405837
0.091286 ,-0.331126 ,0.366987
0.091286 ,-0.331126 ,0.366987
0.091286 ,-0.331126 ,0.366987
0.091286 ,-0.331126 ,0.366987
0.091286 ,-0.331126 ,0.366987
0.091286 ,-0.331126 ,0.366987
0.069095 ,-0.411169 ,0.281346
0.069095 ,-0.411169 ,0.281346
0.069095 ,-0.411169 ,0.281346
0.069095 ,-0.411169 ,0.281346
0.069095 ,-0.411169 ,0.281346
0.069095 ,-0.411169 ,0.281346
0.047793 ,-0.519158 ,0.063632
0.047793 ,-0.519158 ,0.063632
0.047793 ,-0.519158 ,0.063632
0.047793 ,-0.519158 ,0.063632
0.047793 ,-0.519158 ,0.063632
0.047793 ,-0.519158 ,0.063632
0.001020 ,-0.532575 ,-0.095975
0.001020 ,-0.532575 ,-0.095975
0.001020 ,-0.532575 ,-0.095975
0.001020 ,-0.532575 ,-0.095975
0.001020 ,-0.532575 ,-0.095975
-0.042281 ,-0.513081 ,-0.170818
-0.042281 ,-0.513081 ,-0.170818
-0.042281 ,-0.513081 ,-0.170818
-0.042281 ,-0.513081 ,-0.170818
-0.042281 ,-0.513081 ,-0.170818
-0.042281 ,-0.513081 ,-0.170818
-0.036803 ,-0.482789 ,-0.255769
-0.036803 ,-0.482789 ,-0.255769
-0.036803 ,-0.482789 ,-0.255769
-0.036803 ,-0.482789 ,-0.255769
-0.036803 ,-0.482789 ,-0.255769
-0.036803 ,-0.482789 ,-0.255769
-0.007605 ,-0.448917 ,-0.329285
-0.007605 ,-0.448917 ,-0.329285
-0.007605 ,-0.448917 ,-0.329285
-0.007605 ,-0.448917 ,-0.329285
-0.007605 ,-0.448917 ,-0.329285
-0.007605 ,-0.448917 ,-0.329285
-0.007605 ,-0.448917 ,-0.329285
-0.007605 ,-0.448917 ,-0.329285
-0.007605 ,-0.448917 ,-0.329285
-0.007605 ,-0.448917 ,-0.329285
-0.007605 ,-0.448917 ,-0.329285
-0.000980 ,-0.526350 ,-0.093841
-0.000980 ,-0.526350 ,-0.093841
-0.000980 ,-0.526350 ,-0.093841
-0.000980 ,-0.526350 ,-0.093841
-0.000980 ,-0.526350 ,-0.093841
-0.000980 ,-0.526350 ,-0.093841
0.039275 ,-0.450060 ,0.233623
0.039275 ,-0.450060 ,0.233623
0.039275 ,-0.450060 ,0.233623
0.039275 ,-0.450060 ,0.233623
0.039275 ,-0.450060 ,0.233623
0.039275 ,-0.450060 ,0.233623
0.087314 ,-0.260270 ,0.417154
0.087314 ,-0.260270 ,0.417154
0.087314 ,-0.260270 ,0.417154
0.087314 ,-0.260270 ,0.417154
0.087314 ,-0.260270 ,0.417154
0.087314 ,-0.260270 ,0.417154
0.087314 ,-0.260270 ,0.417154
0.087314 ,-0.260270 ,0.417154
0.087314 ,-0.260270 ,0.417154
0.087314 ,-0.260270 ,0.417154
0.087314 ,-0.260270 ,0.417154
0.171970 ,0.236984 ,0.417049
0.171970 ,0.236984 ,0.417049
0.171970 ,0.236984 ,0.417049
0.171970 ,0.236984 ,0.417049
0.171970 ,0.236984 ,0.417049
0.171970 ,0.236984 ,0.417049
0.173463 ,0.413777 ,0.201910
0.173463 ,0.413777 ,0.201910
0.173463 ,0.413777 ,0.201910
0.173463 ,0.413777 ,0.201910
0.173463 ,0.413777 ,0.201910
0.173463 ,0.413777 ,0.201910
0.135917 ,0.445621 ,-0.070078
0.135917 ,0.445621 ,-0.070078
0.135917 ,0.445621 ,-0.070078
0.135917 ,0.445621 ,-0.070078
0.135917 ,0.445621 ,-0.070078
0.076868 ,0.336169 ,-0.310116
0.076868 ,0.336169 ,-0.310116
0.076868 ,0.336169 ,-0.310116
0.076868 ,0.336169 ,-0.310116
0.076868 ,0.336169 ,-0.310116
0.076868 ,0.336169 ,-0.310116
0.090935 ,0.167310 ,-0.448097
0.090935 ,0.167310 ,-0.448097
0.090935 ,0.167310 ,-0.448097
0.090935 ,0.167310 ,-0.448097
0.090935 ,0.167310 ,-0.448097
0.090935 ,0.167310 ,-0.448097
0.111488 ,0.003351 ,-0.501855
0.111488 ,0.003351 ,-0.501855
0.111488 ,0.003351 ,-0.501855
0.111488 ,0.003351 ,-0.501855
0.111488 ,0.003351 ,-0.501855
0.111488 ,0.003351 ,-0.501855
0.140702 ,-0.110319 ,-0.505404
0.140702 ,-0.110319 ,-0.505404
0.140702 ,-0.110319 ,-0.505404
0.140702 ,-0.110319 ,-0.505404
0.140702 ,-0.110319 ,-0.505404
0.217298 ,-0.106941 ,-0.479328
0.217298 ,-0.106941 ,-0.479328
0.217298 ,-0.106941 ,-0.479328
0.217298 ,-0.106941 ,-0.479328
0.217298 ,-0.106941 ,-0.479328
0.217298 ,-0.106941 ,-0.479328
0.351660 ,-0.020889 ,-0.378470
0.351660 ,-0.020889 ,-0.378470
0.351660 ,-0.020889 ,-0.378470
0.351660 ,-0.020889 ,-0.378470
0.351660 ,-0.020889 ,-0.378470
0.351660 ,-0.020889 ,-0.378470
0.450873 ,0.024109 ,-0.227286
0.450873 ,0.024109 ,-0.227286
0.450873 ,0.024109 ,-0.227286
0.450873 ,0.024109 ,-0.227286
0.450873 ,0.024109 ,-0.227286
0.450873 ,0.024109 ,-0.227286
0.509551 ,0.011345 ,-0.045032
0.509551 ,0.011345 ,-0.045032
0.509551 ,0.011345 ,-0.045032
0.509551 ,0.011345 ,-0.045032
0.509551 ,0.011345 ,-0.045032
0.492013 ,-0.051661 ,0.163864
0.492013 ,-0.051661 ,0.163864
0.492013 ,-0.051661 ,0.163864
0.492013 ,-0.051661 ,0.163864
0.492013 ,-0.051661 ,0.163864
0.492013 ,-0.051661 ,0.163864
0.392572 ,-0.119154 ,0.323665
0.392572 ,-0.119154 ,0.323665
0.392572 ,-0.119154 ,0.323665
0.392572 ,-0.119154 ,0.323665
0.392572 ,-0.119154 ,0.323665
0.392572 ,-0.119154 ,0.323665
0.281252 ,-0.135196 ,0.417953
0.281252 ,-0.135196 ,0.417953
0.281252 ,-0.135196 ,0.417953
0.281252 ,-0.135196 ,0.417953
0.281252 ,-0.135196 ,0.417953
0.281252 ,-0.135196 ,0.417953
0.199609 ,-0.166084 ,0.442758
0.199609 ,-0.166084 ,0.442758
0.199609 ,-0.166084 ,0.442758
0.199609 ,-0.166084 ,0.442758
0.199609 ,-0.166084 ,0.442758
0.117219 ,-0.217378 ,0.447380
0.117219 ,-0.217378 ,0.447380
0.117219 ,-0.217378 ,0.447380
0.117219 ,-0.217378 ,0.447380
0.117219 ,-0.217378 ,0.447380
0.117219 ,-0.217378 ,0.447380
-0.000355 ,-0.232458 ,0.446209
-0.000355 ,-0.232458 ,0.446209
-0.000355 ,-0.232458 ,0.446209
-0.000355 ,-0.232458 ,0.446209
-0.000355 ,-0.232458 ,0.446209
-0.000355 ,-0.232458 ,0.446209
-0.130366 ,-0.190399 ,0.444842
-0.130366 ,-0.190399 ,0.444842
-0.130366 ,-0.190399 ,0.444842
-0.130366 ,-0.190399 ,0.444842
-0.130366 ,-0.190399 ,0.444842
-0.130366 ,-0.190399 ,0.444842
-0.176718 ,-0.163204 ,0.443538
-0.176718 ,-0.163204 ,0.443538
-0.176718 ,-0.163204 ,0.443538
-0.176718 ,-0.163204 ,0.443538
-0.176718 ,-0.163204 ,0.443538
-0.208319 ,-0.150750 ,0.433189
-0.208319 ,-0.150750 ,0.433189
-0.208319 ,-0.150750 ,0.433189
-0.208319 ,-0.150750 ,0.433189
-0.208319 ,-0.150750 ,0.433189
-0.208319 ,-0.150750 ,0.433189
-0.250212 ,-0.171462 ,0.397812
-0.250212 ,-0.171462 ,0.397812
-0.250212 ,-0.171462 ,0.397812
-0.250212 ,-0.171462 ,0.397812
-0.250212 ,-0.171462 ,0.397812
-0.250212 ,-0.171462 ,0.397812
-0.300209 ,-0.179825 ,0.353072
-0.300209 ,-0.179825 ,0.353072
-0.300209 ,-0.179825 ,0.353072
-0.300209 ,-0.179825 ,0.353072
-0.300209 ,-0.179825 ,0.353072
-0.300209 ,-0.179825 ,0.353072
-0.348435 ,-0.118794 ,0.341111
-0.348435 ,-0.118794 ,0.341111
-0.348435 ,-0.118794 ,0.341111
-0.348435 ,-0.118794 ,0.341111
-0.348435 ,-0.118794 ,0.341111
-0.419798 ,-0.006840 ,0.300411
-0.419798 ,-0.006840 ,0.300411
-0.419798 ,-0.006840 ,0.300411
-0.419798 ,-0.006840 ,0.300411
-0.419798 ,-0.006840 ,0.300411
-0.419798 ,-0.006840 ,0.300411
-0.471454 ,0.092073 ,0.215725
-0.471454 ,0.092073 ,0.215725
-0.471454 ,0.092073 ,0.215725
-0.471454 ,0.092073 ,0.215725
-0.471454 ,0.092073 ,0.215725
-0.471454 ,0.092073 ,0.215725
-0.491321 ,0.202488 ,0.076763
-0.491321 ,0.202488 ,0.076763
-0.491321 ,0.202488 ,0.076763
-0.491321 ,0.202488 ,0.076763
-0.491321 ,0.202488 ,0.076763
-0.491321 ,0.202488 ,0.076763
-0.442809 ,0.238438 ,-0.156314
-0.442809 ,0.238438 ,-0.156314
-0.442809 ,0.238438 ,-0.156314
-0.442809 ,0.238438 ,-0.156314
-0.442809 ,0.238438 ,-0.156314
-0.335452 ,0.147870 ,-0.363019
-0.335452 ,0.147870 ,-0.363019
-0.335452 ,0.147870 ,-0.363019
-0.335452 ,0.147870 ,-0.363019
-0.335452 ,0.147870 ,-0.363019
-0.335452 ,0.147870 ,-0.363019
-0.212342 ,0.053518 ,-0.464617
-0.212342 ,0.053518 ,-0.464617
-0.212342 ,0.053518 ,-0.464617
-0.212342 ,0.053518 ,-0.464617
-0.212342 ,0.053518 ,-0.464617
-0.212342 ,0.053518 ,-0.464617
-0.090308 ,-0.012715 ,-0.512806
-0.090308 ,-0.012715 ,-0.512806
-0.090308 ,-0.012715 ,-0.512806
-0.090308 ,-0.012715 ,-0.512806
-0.090308 ,-0.012715 ,-0.512806
-0.090308 ,-0.012715 ,-0.512806
0.005504 ,-0.000322 ,-0.517790
0.005504 ,-0.000322 ,-0.517790
0.005504 ,-0.000322 ,-0.517790
0.005504 ,-0.000322 ,-0.517790
0.005504 ,-0.000322 ,-0.517790
0.068799 ,0.050438 ,-0.502530
0.068799 ,0.050438 ,-0.502530
0.068799 ,0.050438 ,-0.502530
0.068799 ,0.050438 ,-0.502530
0.068799 ,0.050438 ,-0.502530
0.068799 ,0.050438 ,-0.502530
0.149433 ,0.123758 ,-0.454952
0.149433 ,0.123758 ,-0.454952
0.149433 ,0.123758 ,-0.454952
0.149433 ,0.123758 ,-0.454952
0.149433 ,0.123758 ,-0.454952
0.149433 ,0.123758 ,-0.454952
0.235788 ,0.159639 ,-0.394570
0.235788 ,0.159639 ,-0.394570
0.235788 ,0.159639 ,-0.394570
0.235788 ,0.159639 ,-0.394570
0.235788 ,0.159639 ,-0.394570
0.235788 ,0.159639 ,-0.394570
0.301656 ,0.171182 ,-0.331492
0.301656 ,0.171182 ,-0.331492
0.301656 ,0.171182 ,-0.331492
0.301656 ,0.171182 ,-0.331492
0.301656 ,0.171182 ,-0.331492
0.364499 ,0.182291 ,-0.253027
0.364499 ,0.182291 ,-0.253027
0.364499 ,0.182291 ,-0.253027
0.364499 ,0.182291 ,-0.253027
0.364499 ,0.182291 ,-0.253027
0.364499 ,0.182291 ,-0.253027
0.424444 ,0.189579 ,-0.110606
0.424444 ,0.189579 ,-0.110606
0.424444 ,0.189579 ,-0.110606
0.424444 ,0.189579 ,-0.110606
0.424444 ,0.189579 ,-0.110606
0.424444 ,0.189579 ,-0.110606
0.454728 ,0.166208 ,0.047430
0.454728 ,0.166208 ,0.047430
0.454728 ,0.166208 ,0.047430
0.454728 ,0.166208 ,0.047430
0.454728 ,0.166208 ,0.047430
0.454728 ,0.166208 ,0.047430
0.450509 ,0.125471 ,0.178759
0.450509 ,0.125471 ,0.178759
0.450509 ,0.125471 ,0.178759
0.450509 ,0.125471 ,0.178759
0.450509 ,0.125471 ,0.178759
0.404228 ,0.055127 ,0.308646
0.404228 ,0.055127 ,0.308646
0.404228 ,0.055127 ,0.308646
0.404228 ,0.055127 ,0.308646
0.404228 ,0.055127 ,0.308646
0.404228 ,0.055127 ,0.308646
0.321179 ,-0.075459 ,0.397254
0.321179 ,-0.075459 ,0.397254
0.321179 ,-0.075459 ,0.397254
0.321179 ,-0.075459 ,0.397254
0.321179 ,-0.075459 ,0.397254
0.321179 ,-0.075459 ,0.397254
0.203002 ,-0.152966 ,0.452528
0.203002 ,-0.152966 ,0.452528
0.203002 ,-0.152966 ,0.452528
0.203002 ,-0.152966 ,0.452528
0.203002 ,-0.152966 ,0.452528
0.203002 ,-0.152966 ,0.452528
0.163883 ,-0.222220 ,0.434740
0.163883 ,-0.222220 ,0.434740
0.163883 ,-0.222220 ,0.434740
0.163883 ,-0.222220 ,0.434740
0.163883 ,-0.222220 ,0.434740
0.125146 ,-0.288212 ,0.406696
0.125146 ,-0.288212 ,0.406696
0.125146 ,-0.288212 ,0.406696
0.125146 ,-0.288212 ,0.406696
0.125146 ,-0.288212 ,0.406696
0.125146 ,-0.288212 ,0.406696
0.036739 ,-0.336518 ,0.373876
0.036739 ,-0.336518 ,0.373876
0.036739 ,-0.336518 ,0.373876
0.036739 ,-0.336518 ,0.373876
0.036739 ,-0.336518 ,0.373876
0.036739 ,-0.336518 ,0.373876
-0.044600 ,-0.388398 ,0.308150
-0.044600 ,-0.388398 ,0.308150
-0.044600 ,-0.388398 ,0.308150
-0.044600 ,-0.388398 ,0.308150
-0.044600 ,-0.388398 ,0.308150
-0.044600 ,-0.388398 ,0.308150
-0.044600 ,-0.388398 ,0.308150
-0.044600 ,-0.388398 ,0.308150
-0.044600 ,-0.388398 ,0.308150
-0.044600 ,-0.388398 ,0.308150
-0.044600 ,-0.388398 ,0.308150
-0.108745 ,-0.496559 ,0.078278
-0.108745 ,-0.496559 ,0.078278
-0.108745 ,-0.496559 ,0.078278
-0.108745 ,-0.496559 ,0.078278
-0.108745 ,-0.496559 ,0.078278
-0.108745 ,-0.496559 ,0.078278
-0.076397 ,-0.527721 ,-0.060825
-0.076397 ,-0.527721 ,-0.060825
-0.076397 ,-0.527721 ,-0.060825
-0.076397 ,-0.527721 ,-0.060825
-0.076397 ,-0.527721 ,-0.060825
-0.076397 ,-0.527721 ,-0.060825
-0.053337 ,-0.523826 ,-0.165330
-0.053337 ,-0.523826 ,-0.165330
-0.053337 ,-0.523826 ,-0.165330
-0.053337 ,-0.523826 ,-0.165330
-0.053337 ,-0.523826 ,-0.165330
-0.054045 ,-0.524192 ,-0.185033
-0.025982 ,-0.525356 ,-0.183879
-0.025982 ,-0.525356 ,-0.183879
-0.025982 ,-0.525356 ,-0.183879
-0.025982 ,-0.525356 ,-0.183879
-0.025982 ,-0.525356 ,-0.183879
-0.025160 ,-0.508212 ,-0.239325
-0.025160 ,-0.508212 ,-0.239325
-0.025160 ,-0.508212 ,-0.239325
-0.025160 ,-0.508212 ,-0.239325
-0.025160 ,-0.508212 ,-0.239325
-0.025160 ,-0.508212 ,-0.239325
-0.009092 ,-0.478899 ,-0.307293
-0.009092 ,-0.478899 ,-0.307293
-0.009092 ,-0.478899 ,-0.307293
-0.009092 ,-0.478899 ,-0.307293
-0.009092 ,-0.478899 ,-0.307293
-0.009092 ,-0.478899 ,-0.307293
0.006680 ,-0.476276 ,-0.316916
0.006680 ,-0.476276 ,-0.316916
0.006680 ,-0.476276 ,-0.316916
0.006680 ,-0.476276 ,-0.316916
0.006680 ,-0.476276 ,-0.316916
0.006643 ,-0.477187 ,-0.319009
0.011169 ,-0.477375 ,-0.318823
0.011169 ,-0.477375 ,-0.318823
0.011169 ,-0.477375 ,-0.318823
0.011169 ,-0.477375 ,-0.318823
0.011169 ,-0.477375 ,-0.318823
0.009463 ,-0.488342 ,-0.304667
0.009463 ,-0.488342 ,-0.304667
0.009463 ,-0.488342 ,-0.304667
0.009463 ,-0.488342 ,-0.304667
0.009463 ,-0.488342 ,-0.304667
0.009463 ,-0.488342 ,-0.304667
-0.018906 ,-0.516937 ,-0.226849
-0.018906 ,-0.516937 ,-0.226849
-0.018906 ,-0.516937 ,-0.226849
-0.018906 ,-0.516937 ,-0.226849
-0.018906 ,-0.516937 ,-0.226849
-0.018906 ,-0.516937 ,-0.226849
-0.085440 ,-0.514729 ,0.003273
-0.085440 ,-0.514729 ,0.003273
-0.085440 ,-0.514729 ,0.003273
-0.085440 ,-0.514729 ,0.003273
-0.085440 ,-0.514729 ,0.003273
-0.081256 ,-0.357289 ,0.305278
-0.151865 ,-0.354358 ,0.302374
-0.151865 ,-0.354358 ,0.302374
-0.151865 ,-0.354358 ,0.302374
-0.151865 ,-0.354358 ,0.302374
-0.151865 ,-0.354358 ,0.302374
-0.214802 ,-0.098921 ,0.441397
-0.214802 ,-0.098921 ,0.441397
-0.214802 ,-0.098921 ,0.441397
-0.214802 ,-0.098921 ,0.441397
-0.214802 ,-0.098921 ,0.441397
-0.214802 ,-0.098921 ,0.441397
-0.251145 ,0.185474 ,0.430086
-0.251145 ,0.185474 ,0.430086
-0.251145 ,0.185474 ,0.430086
-0.251145 ,0.185474 ,0.430086
-0.251145 ,0.185474 ,0.430086
-0.251145 ,0.185474 ,0.430086
-0.220790 ,0.436242 ,0.229311
-0.220790 ,0.436242 ,0.229311
-0.220790 ,0.436242 ,0.229311
-0.220790 ,0.436242 ,0.229311
-0.220790 ,0.436242 ,0.229311
-0.220790 ,0.436242 ,0.229311
-0.139864 ,0.465159 ,-0.112276
-0.139864 ,0.465159 ,-0.112276
-0.139864 ,0.465159 ,-0.112276
-0.139864 ,0.465159 ,-0.112276
-0.139864 ,0.465159 ,-0.112276
-0.011644 ,0.329633 ,-0.345049
-0.011644 ,0.329633 ,-0.345049
-0.011644 ,0.329633 ,-0.345049
