23.0,-322.0,204.24
23.0,-322.0,204.24
87.4,-320.16,195.96
87.4,-320.16,195.96
87.4,-320.16,195.96
87.4,-320.16,195.96
87.4,-320.16,195.96
101.2,-369.84,161.92
101.2,-369.84,161.92
101.2,-369.84,161.92
101.2,-369.84,161.92
101.2,-369.84,161.92
101.2,-369.84,161.92
78.2,-453.56,88.32
78.2,-453.56,88.32
78.2,-453.56,88.32
78.2,-453.56,88.32
78.2,-453.56,88.32
78.2,-453.56,88.32
59.8,-563.96,-102.12
59.8,-563.96,-102.12
59.8,-563.96,-102.12
59.8,-563.96,-102.12
59.8,-563.96,-102.12
59.8,-563.96,-102.12
17.48,-576.84,-241.96
17.48,-576.84,-241.96
17.48,-576.84,-241.96
17.48,-576.84,-241.96
17.48,-576.84,-241.96
-23.0,-556.6,-307.28
-23.0,-556.6,-307.28
-23.0,-556.6,-307.28
-23.0,-556.6,-307.28
-23.0,-556.6,-307.28
-23.0,-556.6,-307.28
-12.88,-522.56,-383.64
-12.88,-522.56,-383.64
-12.88,-522.56,-383.64
-12.88,-522.56,-383.64
-12.88,-522.56,-383.64
-12.88,-522.56,-383.64
21.16,-483.92,-450.8
21.16,-483.92,-450.8
21.16,-483.92,-450.8
21.16,-483.92,-450.8
21.16,-483.92,-450.8
21.16,-483.92,-450.8
21.16,-483.92,-450.8
21.16,-483.92,-450.8
21.16,-483.92,-450.8
21.16,-483.92,-450.8
21.16,-483.92,-450.8
15.64,-570.4,-240.12
15.64,-570.4,-240.12
15.64,-570.4,-240.12
15.64,-570.4,-240.12
15.64,-570.4,-240.12
15.64,-570.4,-240.12
47.84,-494.96,47.84
47.84,-494.96,47.84
47.84,-494.96,47.84
47.84,-494.96,47.84
47.84,-494.96,47.84
47.84,-494.96,47.84
98.44,-296.24,205.16
98.44,-296.24,205.16
98.44,-296.24,205.16
98.44,-296.24,205.16
98.44,-296.24,205.16
98.44,-296.24,205.16
98.44,-296.24,205.16
98.44,-296.24,205.16
98.44,-296.24,205.16
98.44,-296.24,205.16
98.44,-296.24,205.16
207.0,232.76,191.36
207.0,232.76,191.36
207.0,232.76,191.36
207.0,232.76,191.36
207.0,232.76,191.36
207.0,232.76,191.36
224.48,424.12,-3.68
224.48,424.12,-3.68
224.48,424.12,-3.68
224.48,424.12,-3.68
224.48,424.12,-3.68
224.48,424.12,-3.68
197.8,461.84,-244.72
197.8,461.84,-244.72
197.8,461.84,-244.72
197.8,461.84,-244.72
197.8,461.84,-244.72
141.68,348.68,-453.56
141.68,348.68,-453.56
141.68,348.68,-453.56
141.68,348.68,-453.56
141.68,348.68,-453.56
141.68,348.68,-453.56
153.64,173.88,-573.16
153.64,173.88,-573.16
153.64,173.88,-573.16
153.64,173.88,-573.16
153.64,173.88,-573.16
153.64,173.88,-573.16
169.28,2.76,-618.24
169.28,2.76,-618.24
169.28,2.76,-618.24
169.28,2.76,-618.24
169.28,2.76,-618.24
169.28,2.76,-618.24
194.12,-115.92,-620.08
194.12,-115.92,-620.08
194.12,-115.92,-620.08
194.12,-115.92,-620.08
194.12,-115.92,-620.08
271.4,-109.48,-599.84
271.4,-109.48,-599.84
271.4,-109.48,-599.84
271.4,-109.48,-599.84
271.4,-109.48,-599.84
271.4,-109.48,-599.84
408.48,-14.72,-517.04
408.48,-14.72,-517.04
408.48,-14.72,-517.04
408.48,-14.72,-517.04
408.48,-14.72,-517.04
408.48,-14.72,-517.04
506.0,34.04,-387.32
506.0,34.04,-387.32
506.0,34.04,-387.32
506.0,34.04,-387.32
506.0,34.04,-387.32
506.0,34.04,-387.32
558.44,19.32,-227.24
558.44,19.32,-227.24
558.44,19.32,-227.24
558.44,19.32,-227.24
558.44,19.32,-227.24
529.92,-52.44,-39.56
529.92,-52.44,-39.56
529.92,-52.44,-39.56
529.92,-52.44,-39.56
529.92,-52.44,-39.56
529.92,-52.44,-39.56
419.52,-131.56,107.64
419.52,-131.56,107.64
419.52,-131.56,107.64
419.52,-131.56,107.64
419.52,-131.56,107.64
419.52,-131.56,107.64
301.76,-155.48,195.96
301.76,-155.48,195.96
301.76,-155.48,195.96
301.76,-155.48,195.96
301.76,-155.48,195.96
301.76,-155.48,195.96
216.2,-192.28,221.72
216.2,-192.28,221.72
216.2,-192.28,221.72
216.2,-192.28,221.72
216.2,-192.28,221.72
129.72,-250.24,230.0
129.72,-250.24,230.0
129.72,-250.24,230.0
129.72,-250.24,230.0
129.72,-250.24,230.0
129.72,-250.24,230.0
9.2,-271.4,233.68
9.2,-271.4,233.68
9.2,-271.4,233.68
9.2,-271.4,233.68
9.2,-271.4,233.68
9.2,-271.4,233.68
-121.44,-232.76,236.44
-121.44,-232.76,236.44
-121.44,-232.76,236.44
-121.44,-232.76,236.44
-121.44,-232.76,236.44
-121.44,-232.76,236.44
-167.44,-206.08,236.44
-167.44,-206.08,236.44
-167.44,-206.08,236.44
-167.44,-206.08,236.44
-167.44,-206.08,236.44
-198.72,-194.12,228.16
-198.72,-194.12,228.16
-198.72,-194.12,228.16
-198.72,-194.12,228.16
-198.72,-194.12,228.16
-198.72,-194.12,228.16
-241.04,-217.12,198.72
-241.04,-217.12,198.72
-241.04,-217.12,198.72
-241.04,-217.12,198.72
-241.04,-217.12,198.72
-241.04,-217.12,198.72
-290.72,-227.24,161.0
-290.72,-227.24,161.0
-290.72,-227.24,161.0
-290.72,-227.24,161.0
-290.72,-227.24,161.0
-290.72,-227.24,161.0
-336.72,-164.68,150.88
-336.72,-164.68,150.88
-336.72,-164.68,150.88
-336.72,-164.68,150.88
-336.72,-164.68,150.88
-402.96,-48.76,115.0
-402.96,-48.76,115.0
-402.96,-48.76,115.0
-402.96,-48.76,115.0
-402.96,-48.76,115.0
-402.96,-48.76,115.0
-448.04,55.2,39.56
-448.04,55.2,39.56
-448.04,55.2,39.56
-448.04,55.2,39.56
-448.04,55.2,39.56
-448.04,55.2,39.56
-458.16,173.88,-85.56
-458.16,173.88,-85.56
-458.16,173.88,-85.56
-458.16,173.88,-85.56
-458.16,173.88,-85.56
-458.16,173.88,-85.56
-398.36,218.96,-295.32
-398.36,218.96,-295.32
-398.36,218.96,-295.32
-398.36,218.96,-295.32
-398.36,218.96,-295.32
-285.2,132.48,-481.16
-285.2,132.48,-481.16
-285.2,132.48,-481.16
-285.2,132.48,-481.16
-285.2,132.48,-481.16
-285.2,132.48,-481.16
-160.08,40.48,-574.08
-160.08,40.48,-574.08
-160.08,40.48,-574.08
-160.08,40.48,-574.08
-160.08,40.48,-574.08
-160.08,40.48,-574.08
-36.8,-23.0,-620.08
-36.8,-23.0,-620.08
-36.8,-23.0,-620.08
-36.8,-23.0,-620.08
-36.8,-23.0,-620.08
-36.8,-23.0,-620.08
61.64,-5.52,-628.36
61.64,-5.52,-628.36
61.64,-5.52,-628.36
61.64,-5.52,-628.36
61.64,-5.52,-628.36
127.88,50.6,-618.24
127.88,50.6,-618.24
127.88,50.6,-618.24
127.88,50.6,-618.24
127.88,50.6,-618.24
127.88,50.6,-618.24
211.6,130.64,-580.52
211.6,130.64,-580.52
211.6,130.64,-580.52
211.6,130.64,-580.52
211.6,130.64,-580.52
211.6,130.64,-580.52
299.0,171.12,-530.84
299.0,171.12,-530.84
299.0,171.12,-530.84
299.0,171.12,-530.84
299.0,171.12,-530.84
299.0,171.12,-530.84
364.32,184.92,-477.48
364.32,184.92,-477.48
364.32,184.92,-477.48
364.32,184.92,-477.48
364.32,184.92,-477.48
425.96,197.8,-410.32
425.96,197.8,-410.32
425.96,197.8,-410.32
425.96,197.8,-410.32
425.96,197.8,-410.32
425.96,197.8,-410.32
482.08,205.16,-286.12
482.08,205.16,-286.12
482.08,205.16,-286.12
482.08,205.16,-286.12
482.08,205.16,-286.12
482.08,205.16,-286.12
506.0,178.48,-146.28
506.0,178.48,-146.28
506.0,178.48,-146.28
506.0,178.48,-146.28
506.0,178.48,-146.28
506.0,178.48,-146.28
494.96,132.48,-28.52
494.96,132.48,-28.52
494.96,132.48,-28.52
494.96,132.48,-28.52
494.96,132.48,-28.52
439.76,53.36,90.16
439.76,53.36,90.16
439.76,53.36,90.16
439.76,53.36,90.16
439.76,53.36,90.16
439.76,53.36,90.16
345.92,-90.16,174.8
345.92,-90.16,174.8
345.92,-90.16,174.8
345.92,-90.16,174.8
345.92,-90.16,174.8
345.92,-90.16,174.8
219.88,-178.48,230.0
219.88,-178.48,230.0
219.88,-178.48,230.0
219.88,-178.48,230.0
219.88,-178.48,230.0
219.88,-178.48,230.0
177.56,-253.0,217.12
177.56,-253.0,217.12
177.56,-253.0,217.12
177.56,-253.0,217.12
177.56,-253.0,217.12
136.16,-323.84,195.04
136.16,-323.84,195.04
136.16,-323.84,195.04
136.16,-323.84,195.04
136.16,-323.84,195.04
136.16,-323.84,195.04
45.08,-378.12,170.2
45.08,-378.12,170.2
45.08,-378.12,170.2
45.08,-378.12,170.2
45.08,-378.12,170.2
45.08,-378.12,170.2
-37.72,-435.16,115.92
-37.72,-435.16,115.92
-37.72,-435.16,115.92
-37.72,-435.16,115.92
-37.72,-435.16,115.92
-37.72,-435.16,115.92
-37.72,-435.16,115.92
-37.72,-435.16,115.92
-37.72,-435.16,115.92
-37.72,-435.16,115.92
-37.72,-435.16,115.92
-99.36,-547.4,-83.72
-99.36,-547.4,-83.72
-99.36,-547.4,-83.72
-99.36,-547.4,-83.72
-99.36,-547.4,-83.72
-99.36,-547.4,-83.72
-62.56,-575.92,-207.92
-62.56,-575.92,-207.92
-62.56,-575.92,-207.92
-62.56,-575.92,-207.92
-62.56,-575.92,-207.92
-62.56,-575.92,-207.92
-34.96,-568.56,-301.76
-34.96,-568.56,-301.76
-34.96,-568.56,-301.76
-34.96,-568.56,-301.76
-34.96,-568.56,-301.76
-34.96,-568.56,-319.24
-6.44,-568.56,-319.24
-6.44,-568.56,-319.24
-6.44,-568.56,-319.24
-6.44,-568.56,-319.24
-6.44,-568.56,-319.24
-2.76,-549.24,-368.92
-2.76,-549.24,-368.92
-2.76,-549.24,-368.92
-2.76,-549.24,-368.92
-2.76,-549.24,-368.92
-2.76,-549.24,-368.92
17.48,-516.12,-430.56
17.48,-516.12,-430.56
17.48,-516.12,-430.56
17.48,-516.12,-430.56
17.48,-516.12,-430.56
17.48,-516.12,-430.56
34.04,-512.44,-439.76
34.04,-512.44,-439.76
34.04,-512.44,-439.76
34.04,-512.44,-439.76
34.04,-512.44,-439.76
34.04,-513.36,-441.6
38.64,-513.36,-441.6
38.64,-513.36,-441.6
38.64,-513.36,-441.6
38.64,-513.36,-441.6
38.64,-513.36,-441.6
35.88,-525.32,-428.72
35.88,-525.32,-428.72
35.88,-525.32,-428.72
35.88,-525.32,-428.72
35.88,-525.32,-428.72
35.88,-525.32,-428.72
2.76,-558.44,-357.88
2.76,-558.44,-357.88
2.76,-558.44,-357.88
2.76,-558.44,-357.88
2.76,-558.44,-357.88
2.76,-558.44,-357.88
-73.6,-563.96,-150.88
-73.6,-563.96,-150.88
-73.6,-563.96,-150.88
-73.6,-563.96,-150.88
-73.6,-563.96,-150.88
-73.6,-403.88,114.08
-145.36,-403.88,114.08
-145.36,-403.88,114.08
-145.36,-403.88,114.08
-145.36,-403.88,114.08
-145.36,-403.88,114.08
-203.32,-139.84,234.6
-203.32,-139.84,234.6
-203.32,-139.84,234.6
-203.32,-139.84,234.6
-203.32,-139.84,234.6
-203.32,-139.84,234.6
-227.24,159.16,219.88
-227.24,159.16,219.88
-227.24,159.16,219.88
-227.24,159.16,219.88
-227.24,159.16,219.88
-227.24,159.16,219.88
-177.56,429.64,34.96
-177.56,429.64,34.96
-177.56,429.64,34.96
-177.56,429.64,34.96
-177.56,429.64,34.96
-177.56,429.64,34.96
-80.96,471.04,-272.32
-80.96,471.04,-272.32
-80.96,471.04,-272.32
-80.96,471.04,-272.32
-80.96,471.04,-272.32
52.44,338.56,-481.16
52.44,338.56,-481.16
52.44,338.56,-481.16
52.44,338.56,-481.16
52.44,338.56,-481.16
52.44,338.56,-481.16
191.36,207.92,-547.4
191.36,207.92,-547.4
191.36,207.92,-547.4
191.36,207.92,-547.4
191.36,207.92,-547.4
191.36,207.92,-547.4
325.68,114.08,-538.2
325.68,114.08,-538.2
325.68,114.08,-538.2
325.68,114.08,-538.2
325.68,114.08,-538.2
325.68,114.08,-538.2
456.32,27.6,-467.36
456.32,27.6,-467.36
456.32,27.6,-467.36
456.32,27.6,-467.36
456.32,27.6,-467.36
456.32,27.6,-467.36
544.64,-82.8,-331.2
544.64,-82.8,-331.2
544.64,-82.8,-331.2
544.64,-82.8,-331.2
544.64,-82.8,-331.2
541.88,-222.64,-183.08
541.88,-222.64,-183.08
541.88,-222.64,-183.08
541.88,-222.64,-183.08
541.88,-222.64,-183.08
541.88,-222.64,-183.08
459.08,-347.76,-79.12
459.08,-347.76,-79.12
459.08,-347.76,-79.12
459.08,-347.76,-79.12
459.08,-347.76,-79.12
459.08,-347.76,-79.12
349.6,-420.44,-3.68
349.6,-420.44,-3.68
349.6,-420.44,-3.68
349.6,-420.44,-3.68
349.6,-420.44,-3.68
349.6,-420.44,-3.68
250.24,-453.56,42.32
250.24,-453.56,42.32
250.24,-453.56,42.32
250.24,-453.56,42.32
250.24,-453.56,42.32
250.24,-472.88,64.4
154.56,-472.88,64.4
154.56,-472.88,64.4
154.56,-472.88,64.4
154.56,-472.88,64.4
154.56,-472.88,64.4
63.48,-421.36,133.4
63.48,-421.36,133.4
63.48,-421.36,133.4
63.48,-421.36,133.4
63.48,-421.36,133.4
63.48,-421.36,133.4
-25.76,-345.0,184.0
-25.76,-345.0,184.0
-25.76,-345.0,184.0
-25.76,-345.0,184.0
-25.76,-345.0,184.0
-25.76,-345.0,184.0
-183.08,-265.88,196.88
-183.08,-265.88,196.88
-183.08,-265.88,196.88
-183.08,-265.88,196.88
-183.08,-265.88,196.88
-183.08,-265.88,196.88
-328.44,-273.24,89.24
-328.44,-273.24,89.24
-328.44,-273.24,89.24
-328.44,-273.24,89.24
-328.44,-273.24,89.24
-385.48,-294.4,-28.52
-385.48,-294.4,-28.52
-385.48,-294.4,-28.52
-385.48,-294.4,-28.52
-385.48,-294.4,-28.52
-385.48,-294.4,-28.52
-362.48,-344.08,-68.08
-362.48,-344.08,-68.08
-362.48,-344.08,-68.08
-362.48,-344.08,-68.08
-362.48,-344.08,-68.08
-362.48,-344.08,-68.08
-344.08,-376.28,-70.84
-344.08,-376.28,-70.84
-344.08,-376.28,-70.84
-344.08,-376.28,-70.84
-344.08,-376.28,-70.84
-344.08,-376.28,-70.84
-361.56,-352.36,-79.12
-361.56,-352.36,-79.12
-361.56,-352.36,-79.12
-361.56,-352.36,-79.12
-361.56,-352.36,-79.12
-361.56,-352.36,-79.12
-411.24,-287.04,-91.08
-411.24,-287.04,-91.08
-411.24,-287.04,-91.08
-411.24,-287.04,-91.08
-411.24,-287.04,-91.08
-453.56,-201.48,-107.64
-453.56,-201.48,-107.64
-453.56,-201.48,-107.64
-453.56,-201.48,-107.64
-453.56,-201.48,-107.64
-453.56,-201.48,-107.64
-478.4,-112.24,-165.6
-478.4,-112.24,-165.6
-478.4,-112.24,-165.6
-478.4,-112.24,-165.6
-478.4,-112.24,-165.6
-478.4,-112.24,-165.6
-468.28,-80.04,-250.24
-468.28,-80.04,-250.24
-468.28,-80.04,-250.24
-468.28,-80.04,-250.24
-468.28,-80.04,-250.24
-468.28,-80.04,-250.24
-430.56,-57.04,-348.68
-430.56,-57.04,-348.68
-430.56,-57.04,-348.68
-430.56,-57.04,-348.68
-430.56,-57.04,-348.68
-430.56,-57.04,-348.68
-368.92,-57.96,-435.16
-368.92,-57.96,-435.16
-368.92,-57.96,-435.16
-368.92,-57.96,-435.16
-368.92,-57.96,-435.16
-309.12,-78.2,-494.04
-309.12,-78.2,-494.04
-309.12,-78.2,-494.04
-309.12,-78.2,-494.04
-309.12,-78.2,-494.04
-309.12,-78.2,-494.04
-218.04,-125.12,-552.0
-218.04,-125.12,-552.0
-218.04,-125.12,-552.0
-218.04,-125.12,-552.0
-218.04,-125.12,-552.0
-218.04,-125.12,-552.0
-134.32,-172.04,-581.44
-134.32,-172.04,-581.44
-134.32,-172.04,-581.44
-134.32,-172.04,-581.44
-134.32,-172.04,-581.44
-134.32,-172.04,-581.44
-64.4,-192.28,-599.84
-64.4,-192.28,-599.84
-64.4,-192.28,-599.84
-64.4,-192.28,-599.84
-64.4,-192.28,-599.84
-64.4,-192.28,-599.84
34.96,-192.28,-622.84
34.96,-192.28,-622.84
34.96,-192.28,-622.84
34.96,-192.28,-622.84
34.96,-192.28,-622.84
187.68,-151.8,-617.32
187.68,-151.8,-617.32
187.68,-151.8,-617.32
187.68,-151.8,-617.32
187.68,-151.8,-617.32
187.68,-151.8,-617.32
354.2,-73.6,-560.28
354.2,-73.6,-560.28
354.2,-73.6,-560.28
354.2,-73.6,-560.28
354.2,-73.6,-560.28
354.2,-73.6,-560.28
495.88,23.0,-414.92
495.88,23.0,-414.92
495.88,23.0,-414.92
495.88,23.0,-414.92
495.88,23.0,-414.92
495.88,23.0,-414.92
553.84,49.68,-212.52
553.84,49.68,-212.52
553.84,49.68,-212.52
553.84,49.68,-212.52
553.84,49.68,-212.52
517.96,49.68,-35.88
517.96,49.68,-35.88
517.96,49.68,-35.88
517.96,49.68,-35.88
517.96,49.68,-35.88
517.96,49.68,-35.88
440.68,75.44,81.88
440.68,75.44,81.88
440.68,75.44,81.88
440.68,75.44,81.88
440.68,75.44,81.88
440.68,75.44,81.88
347.76,78.2,171.12
347.76,78.2,171.12
347.76,78.2,171.12
347.76,78.2,171.12
347.76,78.2,171.12
347.76,78.2,171.12
248.4,66.24,230.0
248.4,66.24,230.0
248.4,66.24,230.0
248.4,66.24,230.0
248.4,66.24,230.0
119.6,20.24,276.92
119.6,20.24,276.92
119.6,20.24,276.92
119.6,20.24,276.92
119.6,20.24,276.92
119.6,20.24,276.92
-10.12,-59.8,287.04
-10.12,-59.8,287.04
-10.12,-59.8,287.04
-10.12,-59.8,287.04
-10.12,-59.8,287.04
-10.12,-59.8,287.04
-86.48,-183.08,255.76
-86.48,-183.08,255.76
-86.48,-183.08,255.76
-86.48,-183.08,255.76
-86.48,-183.08,255.76
-86.48,-183.08,255.76
-103.04,-330.28,185.84
-103.04,-330.28,185.84
-103.04,-330.28,185.84
-103.04,-330.28,185.84
-103.04,-330.28,185.84
-63.48,-463.68,82.8
-63.48,-463.68,82.8
-63.48,-463.68,82.8
-63.48,-463.68,82.8
-63.48,-463.68,82.8
-63.48,-463.68,82.8
-19.32,-527.16,-8.28
-19.32,-527.16,-8.28
-19.32,-527.16,-8.28
-19.32,-527.16,-8.28
-19.32,-527.16,-8.28
-19.32,-527.16,-8.28
16.56,-534.52,-22.08
16.56,-534.52,-22.08
16.56,-534.52,-22.08
16.56,-534.52,-22.08
16.56,-534.52,-22.08
16.56,-534.52,-22.08
31.28,-505.08,28.52
31.28,-505.08,28.52
31.28,-505.08,28.52
31.28,-505.08,28.52
31.28,-505.08,28.52
46.0,-445.28,99.36
46.0,-445.28,99.36
46.0,-445.28,99.36
46.0,-445.28,99.36
46.0,-445.28,99.36
46.0,-445.28,99.36
48.76,-351.44,176.64
48.76,-351.44,176.64
48.76,-351.44,176.64
48.76,-351.44,176.64
48.76,-351.44,176.64
48.76,-351.44,176.64
0.92,-228.16,244.72
0.92,-228.16,244.72
0.92,-228.16,244.72
0.92,-228.16,244.72
0.92,-228.16,244.72
0.92,-228.16,244.72
-65.32,-68.08,286.12
-65.32,-68.08,286.12
-65.32,-68.08,286.12
-65.32,-68.08,286.12
-65.32,-68.08,286.12
-132.48,121.44,267.72
-132.48,121.44,267.72
-132.48,121.44,267.72
-132.48,121.44,267.72
-132.48,121.44,267.72
-132.48,121.44,267.72
-184.92,280.6,191.36
-184.92,280.6,191.36
-184.92,280.6,191.36
-184.92,280.6,191.36
-184.92,280.6,191.36
-184.92,280.6,191.36
-151.8,402.96,101.2
-151.8,402.96,101.2
-151.8,402.96,101.2
-151.8,402.96,101.2
-151.8,402.96,101.2
-151.8,402.96,101.2
-151.8,402.96,101.2
-151.8,402.96,101.2
-151.8,402.96,101.2
-151.8,402.96,101.2
-151.8,402.96,101.2
-34.04,403.88,127.88
-34.04,403.88,127.88
-34.04,403.88,127.88
-34.04,403.88,127.88
-34.04,403.88,127.88
-34.04,403.88,127.88
-9.2,295.32,213.44
-9.2,295.32,213.44
-9.2,295.32,213.44
-9.2,295.32,213.44
-9.2,295.32,213.44
-9.2,295.32,213.44
-8.28,131.56,275.08
-8.28,131.56,275.08
-8.28,131.56,275.08
-8.28,131.56,275.08
-8.28,131.56,275.08
-8.28,131.56,275.08
-8.28,131.56,275.08
-8.28,131.56,275.08
-8.28,131.56,275.08
-8.28,131.56,275.08
-8.28,131.56,275.08
-11.96,-185.84,254.84
-11.96,-185.84,254.84
-11.96,-185.84,254.84
-11.96,-185.84,254.84
-11.96,-185.84,254.84
-11.96,-185.84,254.84
-17.48,-138.0,276.0
-17.48,-138.0,276.0
-17.48,-138.0,276.0
-17.48,-138.0,276.0
-17.48,-138.0,276.0
-17.48,-138.0,276.0
-32.2,2.76,295.32
-32.2,2.76,295.32
-32.2,2.76,295.32
-32.2,2.76,295.32
-32.2,2.76,295.32
-32.2,230.92,254.84
-11.04,230.92,254.84
-11.04,230.92,254.84
-11.04,230.92,254.84
-11.04,230.92,254.84
-11.04,230.92,254.84
38.64,434.24,94.76
38.64,434.24,94.76
38.64,434.24,94.76
38.64,434.24,94.76
38.64,434.24,94.76
38.64,434.24,94.76
40.48,512.44,-117.76
40.48,512.44,-117.76
40.48,512.44,-117.76
40.48,512.44,-117.76
40.48,512.44,-117.76
40.48,512.44,-117.76
30.36,489.44,-278.76
30.36,489.44,-278.76
30.36,489.44,-278.76
30.36,489.44,-278.76
30.36,489.44,-278.76
-2.76,448.96,-356.04
-2.76,448.96,-356.04
-2.76,448.96,-356.04
-2.76,448.96,-356.04
-2.76,448.96,-356.04
-2.76,448.96,-356.04
-27.6,440.68,-363.4
-27.6,440.68,-363.4
-27.6,440.68,-363.4
-27.6,440.68,-363.4
-27.6,440.68,-363.4
-27.6,440.68,-363.4
-60.72,471.96,-295.32
-60.72,471.96,-295.32
-60.72,471.96,-295.32
-60.72,471.96,-295.32
-60.72,471.96,-295.32
-60.72,471.96,-295.32
-138.0,490.36,-141.68
-138.0,490.36,-141.68
-138.0,490.36,-141.68
-138.0,490.36,-141.68
-138.0,490.36,-141.68
-188.6,414.92,63.48
-188.6,414.92,63.48
-188.6,414.92,63.48
-188.6,414.92,63.48
-188.6,414.92,63.48
-188.6,414.92,63.48
-126.04,249.32,230.92
-126.04,249.32,230.92
-126.04,249.32,230.92
-126.04,249.32,230.92
-126.04,249.32,230.92
-126.04,249.32,230.92
-91.08,58.88,283.36
-91.08,58.88,283.36
-91.08,58.88,283.36
-91.08,58.88,283.36
-91.08,58.88,283.36
-91.08,58.88,283.36
-93.84,-69.92,279.68
-93.84,-69.92,279.68
-93.84,-69.92,279.68
-93.84,-69.92,279.68
-93.84,-69.92,279.68
-97.52,-112.24,260.36
-97.52,-112.24,260.36
-97.52,-112.24,260.36
-97.52,-112.24,260.36
-97.52,-112.24,260.36
-97.52,-112.24,260.36
-98.44,-88.32,270.48
-98.44,-88.32,270.48
-98.44,-88.32,270.48
-98.44,-88.32,270.48
-98.44,-88.32,270.48
-98.44,-88.32,270.48
-127.88,22.08,280.6
-127.88,22.08,280.6
-127.88,22.08,280.6
-127.88,22.08,280.6
-127.88,22.08,280.6
-127.88,22.08,280.6
-148.12,168.36,258.52
-148.12,168.36,258.52
-148.12,168.36,258.52
-148.12,168.36,258.52
-148.12,168.36,258.52
-167.44,299.92,195.96
-167.44,299.92,195.96
-167.44,299.92,195.96
-167.44,299.92,195.96
-167.44,299.92,195.96
-167.44,299.92,195.96
-175.72,407.56,95.68
-175.72,407.56,95.68
-175.72,407.56,95.68
-175.72,407.56,95.68
-175.72,407.56,95.68
-175.72,407.56,95.68
-139.84,459.08,32.2
-139.84,459.08,32.2
-139.84,459.08,32.2
-139.84,459.08,32.2
-139.84,459.08,32.2
-139.84,459.08,32.2
-130.64,459.08,33.12
-130.64,459.08,33.12
-130.64,459.08,33.12
-130.64,459.08,33.12
-130.64,459.08,33.12
-171.12,414.0,92.92
-171.12,414.0,92.92
-171.12,414.0,92.92
-171.12,414.0,92.92
-171.12,414.0,92.92
-171.12,414.0,92.92
-226.32,287.04,179.4
-226.32,287.04,179.4
-226.32,287.04,179.4
-226.32,287.04,179.4
-226.32,287.04,179.4
-226.32,287.04,179.4
-266.8,132.48,218.96
-266.8,132.48,218.96
-266.8,132.48,218.96
-266.8,132.48,218.96
-266.8,132.48,218.96
-266.8,132.48,218.96
-222.64,54.28,254.84
-222.64,54.28,254.84
-222.64,54.28,254.84
-222.64,54.28,254.84
-222.64,54.28,254.84
-97.52,51.52,278.76
-97.52,51.52,278.76
-97.52,51.52,278.76
-97.52,51.52,278.76
-97.52,51.52,278.76
-97.52,51.52,278.76
-7.36,135.24,272.32
-7.36,135.24,272.32
-7.36,135.24,272.32
-7.36,135.24,272.32
-7.36,135.24,272.32
-7.36,135.24,272.32
46.92,284.28,215.28
46.92,284.28,215.28
46.92,284.28,215.28
46.92,284.28,215.28
46.92,284.28,215.28
46.92,284.28,215.28
100.28,437.92,62.56
100.28,437.92,62.56
100.28,437.92,62.56
100.28,437.92,62.56
100.28,437.92,62.56
149.04,488.52,-170.2
149.04,488.52,-170.2
149.04,488.52,-170.2
149.04,488.52,-170.2
149.04,488.52,-170.2
149.04,488.52,-170.2
168.36,384.56,-414.0
168.36,384.56,-414.0
168.36,384.56,-414.0
168.36,384.56,-414.0
168.36,384.56,-414.0
168.36,384.56,-414.0
180.32,148.12,-580.52
180.32,148.12,-580.52
180.32,148.12,-580.52
180.32,148.12,-580.52
180.32,148.12,-580.52
180.32,148.12,-580.52
180.32,-70.84,-622.84
180.32,-70.84,-622.84
180.32,-70.84,-622.84
180.32,-70.84,-622.84
180.32,-70.84,-622.84
180.32,-235.52,-598.92
177.56,-235.52,-598.92
177.56,-235.52,-598.92
177.56,-235.52,-598.92
177.56,-235.52,-598.92
177.56,-235.52,-598.92
172.04,-370.76,-551.08
172.04,-370.76,-551.08
172.04,-370.76,-551.08
172.04,-370.76,-551.08
172.04,-370.76,-551.08
172.04,-370.76,-551.08
162.84,-459.08,-486.68
162.84,-459.08,-486.68
162.84,-459.08,-486.68
162.84,-459.08,-486.68
162.84,-459.08,-486.68
162.84,-459.08,-486.68
161.0,-465.52,-483.92
161.0,-465.52,-483.92
161.0,-465.52,-483.92
161.0,-465.52,-483.92
161.0,-465.52,-483.92
161.0,-465.52,-483.92
207.92,-384.56,-535.44
207.92,-384.56,-535.44
207.92,-384.56,-535.44
207.92,-384.56,-535.44
207.92,-384.56,-535.44
287.04,-233.68,-576.84
287.04,-233.68,-576.84
287.04,-233.68,-576.84
287.04,-233.68,-576.84
287.04,-233.68,-576.84
287.04,-233.68,-576.84
378.12,-20.24,-544.64
378.12,-20.24,-544.64
378.12,-20.24,-544.64
378.12,-20.24,-544.64
378.12,-20.24,-544.64
378.12,-20.24,-544.64
449.88,131.56,-431.48
449.88,131.56,-431.48
449.88,131.56,-431.48
449.88,131.56,-431.48
449.88,131.56,-431.48
449.88,131.56,-431.48
506.92,173.88,-267.72
506.92,173.88,-267.72
506.92,173.88,-267.72
506.92,173.88,-267.72
506.92,173.88,-267.72
545.56,55.2,-118.68
545.56,55.2,-118.68
545.56,55.2,-118.68
545.56,55.2,-118.68
545.56,55.2,-118.68
545.56,55.2,-118.68
482.08,-12.88,44.16
482.08,-12.88,44.16
482.08,-12.88,44.16
482.08,-12.88,44.16
482.08,-12.88,44.16
